Erkan_Dedeoglu/Darus-sifa_Music_of_the_Ottoman_Empire/02_Nihavent_Saz_Semai.mp3	d11740a0-11a4-45d7-9436-28f6f51c966b	Nihavent Saz Semai	Erkan Dedeolu	Dar-ifa Music of the Ottoman Empire
Erkan_Dedeoglu/Darus-sifa_Music_of_the_Ottoman_Empire/03_Hicaz_Pesrev.mp3	5e3b90d6-5131-45eb-bf03-8ca6e3bf0c12	Hicaz Perev	Erkan Dedeolu	Dar-ifa Music of the Ottoman Empire
Erkan_Dedeoglu/Darus-sifa_Music_of_the_Ottoman_Empire/04_Hicaz_Saz_Semai_-_Klarnet_Taksim.mp3	79524298-0d68-4974-8d1e-9e823ed29815	Hicaz Saz Semai - Klarnet Taksim	Erkan Dedeolu	Dar-ifa Music of the Ottoman Empire
Erkan_Dedeoglu/Darus-sifa_Music_of_the_Ottoman_Empire/05_Kurdili_Hicazkar_Saz_Semai.mp3	b47a2181-26a1-4476-b3e4-0a2241c61aa4	Krdili Hicazkar Saz Semai	Erkan Dedeolu	Dar-ifa Music of the Ottoman Empire
Erkan_Dedeoglu/Darus-sifa_Music_of_the_Ottoman_Empire/06_Huzzam_Saz_Semai_-_Ud_Taksim.mp3	97eb2ab3-11f9-4ae5-92b3-115e490a11a6	Hzzam Saz Semai - Ud Taksim	Erkan Dedeolu	Dar-ifa Music of the Ottoman Empire
Erkan_Dedeoglu/Darus-sifa_Music_of_the_Ottoman_Empire/07_Mahur_Saz_Semai.mp3	94cc1a4a-81c3-4c43-8d9a-a07fac3bba86	Mahur Saz Semai	Erkan Dedeolu	Dar-ifa Music of the Ottoman Empire
Erkan_Dedeoglu/Darus-sifa_Music_of_the_Ottoman_Empire/08_Acemasiran_Saz_Semai.mp3	aad11aeb-234d-41a9-9a5f-21fc2eabd256	Acemairan Saz Semai	Erkan Dedeolu	Dar-ifa Music of the Ottoman Empire
Erkan_Dedeoglu/Darus-sifa_Music_of_the_Ottoman_Empire/09_Acemkurdi_Saz_Semai.mp3	ff5fd45a-b211-4e22-948b-631367777e48	Acemkrdi Saz Semai	Erkan Dedeolu	Dar-ifa Music of the Ottoman Empire
Erkan_Dedeoglu/Darus-sifa_Music_of_the_Ottoman_Empire/10_Sultan-i_Yegah.mp3	e29de35e-8ce5-41ec-9a19-6fbbfd39a9b5	Sultan-i Yegah	Erkan Dedeolu	Dar-ifa Music of the Ottoman Empire
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/01_Ney_Taksimi.mp3	689c00de-c742-4d5e-84bb-ad94fb57ca8a	Ney Taksimi	Uur Onuk & Erkan Yksel	Saz Musikimiz'den Semeler 3
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/02_Suzidil_Pesrevi.mp3	7521d969-17cc-47fc-bcf5-4d8b9183ec6d	Suzidil Perevi	Erkan Yksel & Uur Onuk	Saz Musikimiz'den Semeler 3
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/03_Rast_Kar-_Muhtesem.mp3	07128801-7c49-4d04-b2e4-eea5dfe5c2f5	Rast Kr- Muhteem	Erkan Yksel & Uur Onuk	Saz Musikimiz'den Semeler 3
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/04_Rast_Saz_Semaisi.mp3	d406b08a-f619-4713-af68-c7ddbcfa1f6b	Rast Saz Semaisi	Erkan Yksel & Uur Onuk	Saz Musikimiz'den Semeler 3
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/05_Piyano_Taksimi.mp3	feec759a-b48e-4f82-833c-0be609cb6054	Piyano Taksimi	Erkan Yksel	Saz Musikimiz'den Semeler 3
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/06_Sultaniyegah_Pesrevi.mp3	f78f4295-9d7c-483b-a9a0-97515716155d	Sultniyegh Perevi	Erkan Yksel & Uur Onuk	Saz Musikimiz'den Semeler 3
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/07_Sultaniyegah_Saz_Semaisi.mp3	e3914243-5077-401b-b40f-2a1b86e34c5b	Sultniyegh Saz Semaisi	Erkan Yksel & Uur Onuk	Saz Musikimiz'den Semeler 3
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/08_Keman_Taksimi.mp3	8e2cfe8d-7563-4811-b4ff-244a4e7ee6df	Keman Taksimi	Demir Karaba	Saz Musikimiz'den Semeler 3
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/09_Mahur_Pesrevi.mp3	87947c7d-e887-4af9-8baa-85c7e6873812	Mahur Perevi	Demir Karaba & Erkan Yksel	Saz Musikimiz'den Semeler 3
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/10_Piyano_Taksimi.mp3	c7176838-6154-47fb-add8-5a48e964db70	Piyano Taksimi	Erkan Yksel	Saz Musikimiz'den Semeler 3
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/11_Nihavend_Saz_Semaisi.mp3	edf83490-71d8-4905-a8d5-1a1dd6bda0ee	Nihavend Saz Semaisi	Demir Karaba & Erkan Yksel	Saz Musikimiz'den Semeler 3
Erkan_Yuksel,_Ugur_Onuk_&_Demir_Karabas/Saz_Musikimiz'den_Secmeler_3/12_Rast_Medhal.mp3	59e80284-a582-4278-b74b-fcd94c8d244a	Rast Medhal	Demir Karaba & Erkan Yksel	Saz Musikimiz'den Semeler 3
Erol_Sayan/Sizden_Biri/1-01_Ud_Taksim.mp3	8bdb7335-d9c1-4159-9bed-c58510780bb9	Ud Taksim	Caner Altnba	Sizden Biri
Erol_Sayan/Sizden_Biri/1-02_Gullerin_Rengine_Bir_Bak_Degme_Bulbul_Aglasn.mp3	e5f9a235-be2c-41ac-bf1c-60ccfe8708a4	Gllerin Rengine Bir Bak Deme Blbl Alasn	Elif Grei	Sizden Biri
Erol_Sayan/Sizden_Biri/1-03_Gule_Sorma_O_Bilmaz_Ask_Sevday.mp3	e298e90a-b9a3-41b4-ad69-170e0198862c	Gle Sorma o Bilmaz Ak Sevday	Necmettin Yldrm	Sizden Biri
Erol_Sayan/Sizden_Biri/1-04_Kalbe_Dolan_O_Ilk_Baks_Unutulmaz_Unutulmaz.mp3	9e527f70-5369-455f-9d4a-bfed1ce084c3	Kalbe Dolan o lk Bak Unutulmaz Unutulmaz	Faruk Salgar	Sizden Biri
Erol_Sayan/Sizden_Biri/1-05_Sevgilim_Desen_Bana_(Yalvarrm_Uzme_beni).mp3	dc8fd3be-acaa-4a2a-91f9-7e37c4588189	Sevgilim Desen Bana (Yalvarrm zme Beni)	Esma Babu	Sizden Biri
Erol_Sayan/Sizden_Biri/1-06_Klarnet_Taksimi.mp3	d019caa8-fc98-4eb6-a667-366fc94e6e0c	Klarnet Taksimi	Tanju Erol	Sizden Biri
Erol_Sayan/Sizden_Biri/1-07_Kordon_Boyu_Seyrine_Dustu_(Efe).mp3	c943522c-32d3-4f06-910d-386049d2fe73	Kordon Boyu Seyrine Dt (Efe)	Turhan ge	Sizden Biri
Erol_Sayan/Sizden_Biri/1-08_Cumle_Sarklar_Yarm_Gozlerinde.mp3	316533cf-04fd-4416-8f32-ff84becc8a2e	Cmle arklar Yarm Gzlerinde	Zuhal Eilmez	Sizden Biri
Erol_Sayan/Sizden_Biri/1-09_Askn_O_Sihirli_Elini_Hisseder_Gibiyim.mp3	37610c7d-6632-4eab-bd17-9bebd4582af8	Akn o Sihirli Elini Hisseder Gibiyim	Gl Yazc	Sizden Biri
Erol_Sayan/Sizden_Biri/1-10_Her_Halinle_Her_Seyinle_Guzelsin_(Gunah_Bende).mp3	8ec6fa41-0627-4b33-819e-bc65886b072d	Her Halinle Her eyinle Gzelsin (Gnah Bende)	idem Yarkn	Sizden Biri
Erol_Sayan/Sizden_Biri/1-11_Piyano_Taksimi.mp3	b40bbfa5-59a8-4f7e-b909-52139989d448	Piyano Taksimi	Erkan Yksel	Sizden Biri
Erol_Sayan/Sizden_Biri/1-12_Hep_Aglatt_Beni_Kaderim.mp3	e2ee2a84-5391-4eca-94bd-f10afcdffd58	Hep Alatt Beni Kaderim	Seda Glbeyaz	Sizden Biri
Erol_Sayan/Sizden_Biri/1-13_Ask_Denilen_Atese_Yanalm_m.mp3	385acc87-87ae-4197-ae8b-2226655ba304	Ak Denilen Atee Yanalm M	Nazan Svac	Sizden Biri
Erol_Sayan/Sizden_Biri/1-14_Aclr_Gonca_Gul_Yar.mp3	c79290ea-2b38-41d1-ae53-bce6c12682d1	Alr Gonca Gl Yar	Melda Kuyucu	Sizden Biri
Erol_Sayan/Sizden_Biri/1-15_Omrumuzun_Bahar_Birlikte_Gecsin.mp3	dbf4ac8b-bf3d-4815-93d7-7873cecf4c3b	mrmzn Bahar Birlikte Gesin	Nusret Ylmaz	Sizden Biri
Erol_Sayan/Sizden_Biri/2-01_Sedaraban_Saz_Semaisi.mp3	c5080119-f978-4787-be03-47b066d504f9	edaraban Saz Semaisi	Erol Sayan & Zekai Ser	Sizden Biri
Erol_Sayan/Sizden_Biri/2-02_Tambur_Taksimi.mp3	2674b94a-fd02-4bd6-be4e-dd96b4a8c11b	Tambur Taksimi	Necati Samanc	Sizden Biri
Erol_Sayan/Sizden_Biri/2-03_Bir_Dunya_Yarattm_Yalnz_Ikimiz_icin.mp3	630fd170-9e9a-4bc2-a2ac-d7f24f7a9421	Bir Dnya Yarattm Yalnz kimiz iin	Cengizhan Snmez	Sizden Biri
Erol_Sayan/Sizden_Biri/2-04_Aylardr_Gul_Yuzunu_Goremez_Oldum_Senin.mp3	16d87dd4-9cc2-4f8f-ba55-7ca69306aed2	Aylardr Gl Yzn Gremez Oldum Senin	Sheyla Eren	Sizden Biri
Erol_Sayan/Sizden_Biri/2-05_Istanbulu_Artk_Hic_Sevmiyorum.mp3	789270e5-8f0e-4103-ae5c-981dbacdea5c	stanbul'u Artk Hi Sevmiyorum	Belgin Gk	Sizden Biri
Erol_Sayan/Sizden_Biri/2-06_Kadehinde_Zehir_Olsa_Ben_Icerim_Bana_Getir.mp3	25e475e9-9cf4-4500-92c1-fc6abffa12ab	Kadehinde Zehir Olsa Ben erim Bana Getir	Canan Sezgin Geylan	Sizden Biri
Erol_Sayan/Sizden_Biri/2-07_Kanun_Taksimi.mp3	4b8343e6-c0b7-4378-9ff3-717799840931	Kanun Taksimi	Funda Syr	Sizden Biri
Erol_Sayan/Sizden_Biri/2-08_Isl_Isl_Gozlerinde_Siyah_Sacn_Rengi_Mi_Var_(Cici_Kz).mp3	020be96d-54c2-440e-9e91-c17f242b1dbb	Il Il Gzlerinde Siyah San Rengi Mi Var (Cici Kz)	Bahadr zen	Sizden Biri
Erol_Sayan/Sizden_Biri/2-09_Gul_Yuzunde_Guller_Solsa_Aglarm.mp3	13b98243-3b50-4a0c-99a6-2f26148bb113	Gl Yznde Gller Solsa Alarm	Gler Basu en	Sizden Biri
Erol_Sayan/Sizden_Biri/2-10_Her_Seyinle_Guzelsin_Gonullerde_Esersin.mp3	7a616a62-a047-495d-8182-c04e7b182c8a	Her eyinle Gzelsin Gnllerde Esersin	Ayfer Er	Sizden Biri
Erol_Sayan/Sizden_Biri/2-11_Dertli_Ne_Aglayp_Gezersin_Burada.mp3	6826c179-8708-4a2b-bf44-0acda7567244	Dertli Ne Alayp Gezersin Burada	Yahya Geylan	Sizden Biri
Erol_Sayan/Sizden_Biri/2-12_Bana_Bir_Ask_Masalndan_Sarklar_Soyle.mp3	cc116a66-96b6-44bc-9157-e63e6421ed10	Bana Bir Ak Masalndan arklar Syle	Filiz atrolu	Sizden Biri
Erol_Sayan/Sizden_Biri/2-13_Su_Gonlumu_Yaralayan_Bu_Bahtm_Karalayan_(Sizden_Biri).mp3	3a359ec6-6ea3-4039-99fa-289e24ff3a70	u Gnlm Yaralayan Bu Bahtm Karalayan (Sizden Biri)	Chorus	Sizden Biri
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/01_Allah_Adn_Zikredelim_Evvela.mp3	b98e73ed-5f0d-40e6-83d5-be5e8b3c5697	Allah Adn Zikredelim Evvela	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/02_Ask_Ile_Gel_Imdi_Allah_Diyelim.mp3	620b0798-5020-4cab-9766-52ac16bbe173	Ak Ile Gel Imdi Allah Diyelim	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/03_Her_Kacam_Anarsam_Seni.mp3	3ad7fa0d-835c-4872-a664-765407d8f454	Her Kaam Anarsam Seni	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/04_Ey_Azizan_Iste_Baslarz_Soze.mp3	1a7f40d8-09a9-4f68-84cb-94eee706c0a6	Ey Azizan Ite Balarz Sze	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/05_Hak_Teala_Cun_Yaratt_Ademi.mp3	1874a4b0-6430-40d5-bad5-815165fc699e	Hak Tel n Yaratt Adem'i	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/06_Irdi_Ibrahim_u_Ismaile_Hem.mp3	a102d5f4-70ea-42e1-b810-94b6b2d5a27d	rdi brahim  smail'e Hem	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/07_Amine_Hatun_Muhammed_Anesi.mp3	03b4f3c7-634e-4de7-a533-b3840dd5fa03	mine Hatun Muhammed nesi	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/08_Didi_Gordum_Ol_Habibin_Anesi.mp3	5fd5917c-2fa3-4187-963d-3ec25a062efc	Didi Grdm Ol Habib'in nesi	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/09_Cun_Gorundu_Bana_Bu_Isler_Ayan.mp3	d9f61580-5243-48fd-94a9-e5b9b0a2a59c	n Grnd Bana Bu ler Ayan	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/10_Bu_Gelen_Ilm-i_Ledun_Sultandr.mp3	a65200b3-10bd-4468-9cc8-eaa0ce298e8a	Bu Gelen lm-i Ledn Sultandr	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/11_Ey_Safay-i_Arzndan_Cesm-i_Hursit-i_Ab.mp3	c88aea73-768d-4f31-893b-26fd499420ef	Ey Safy- rzndan em-i Hurit-i b	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/12_Bin_Cefa_Gorsem_Ey_Sanem_Senden.mp3	51b07b0a-efeb-4acc-99f9-02294e88101b	Bin Cefa Grsem Ey Sanem Senden	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/13_Der-Mevc-i_Perisan_ma_Fasla-i_Nist.mp3	82f47e2b-24b9-408c-a7e0-84eb02ef6e30	Der-Mevc-i Perin m Fsla-i Nst	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/14_Nigeh_Gulcin-i_Hasret_Damenim_Purhar-_Minnettir.mp3	69dcc944-3426-4732-a78a-5c5b71f757bf	Nigeh Glin-i Hasret Damenim Prhr- Minnettir	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/15_Asuman_Aglar_Hem_Inler_Girye-bar_Oldukca_Ben.mp3	88bdf023-3b57-47b6-9756-57e561881f6d	Asuman Alar Hem nler Girye-br Olduka Ben	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/16_Sevdi_Gonlum_Ey_Melek_Sima_Seni.mp3	dfc16e22-0aae-4bd0-a32c-5c000130e96a	Sevdi Gnlm Ey Melek Sim Seni	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/17_Gonul_Beni_Usandrd_Bana_Yari_Andrd.mp3	40395bbd-a9bc-4b7b-ab6d-a401f5700fe8	Gnl Beni Usandrd Bana Yri Andrd	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/18_Cismin_Gibi_Ruhun_da_Guzel_Zannedip_Ey_Mah.mp3	ede004ae-0c71-44d3-9cf7-576ea3bde28c	Cismin Gibi Ruhun da Gzel Zannedip Ey Mh	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/19_Gordum_Yuzunu_Gozlerimin_Nuru_Karard.mp3	8d1d3e26-660b-4416-9805-1deba1a736bf	Grdm Yzn Gzlerimin Nuru Karard	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/20_Zannederdim_Askm_Bir_Suha_Baglasam_Gecer.mp3	f734c25b-6b15-4a20-9196-b1af6946e725	Zannederdim Akm Bir uha Balasam Geer	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/21_Ahtm_Olsun_Giymeyeyim_Karalar.mp3	0ca3cad0-ea0d-424a-856f-023df26b2c09	Ahtm Olsun Giymeyeyim Karalar	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/22_Simsir-i_Nigahnla_Vuruldum_Cigerimde.mp3	60f544d2-dec5-459f-97a0-abd4925582bd	imir-i Nighnla Vuruldum Cierimde	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/23_Saba_Tarf-_Vefadan_Peyam_Yok_Mu.mp3	7c8f6d41-d45f-4c72-9719-92456c820450	Sab Tarf- Vefdan Peyam Yok Mu	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/24_Gosterip_Agyare_Lutfun_Bizlere_Biganesin.mp3	f15e55b0-77e3-4e01-9c84-c3a45144c523	Gsterip Ayare Lutfun Bizlere Bignesin	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Hafz_Kemal_Bey/Vasfn_Bu_Resme_Tertip_Ettiler___/25_Bir_Hyabandir_ki_Hasret_Kuyi_Canandan_Gecer.mp3	24160c16-e515-48ec-aa3f-e6a87089daf6	Bir Hybandir ki Hasret Kyi Cnndan Geer	Hafz Kemal Bey	Vasfn Bu Resme Tertip Ettiler...
Istanbul_Sazendeleri/Sazende_Fasl_1/01_Ussak_Pesrev.mp3	f9f3fe80-1956-4cd5-8213-5b0bef67541c	Uak Perev	stanbul Sazendeleri	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/02_Ruyineva_Saz_Semaisi.mp3	bffe86dd-9038-438e-b11a-2d424f3b7882	Ryinev Saz Semaisi	stanbul Sazendeleri	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/03_Kanun_Taksimi.mp3	97f86b6d-5694-4b61-b7ac-145aff3204a0	Kanun Taksimi	Gksel Baktagir	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/04_Mustear_Saz_Semaisi.mp3	96b04eff-5578-4745-999d-17bfbe5d25db	Mster Saz Semaisi	stanbul Sazendeleri	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/05_Rast_Pesrev.mp3	a847ee23-35e9-43a6-9cd6-fd82c0a7675f	Rast Perev	stanbul Sazendeleri	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/06_Rast_Pesrev_(Du-Sems).mp3	b1dcaf90-1be8-48a9-9c18-d0678e9a0bfe	Rast Perev (D-ems)	stanbul Sazendeleri	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/07_Ud_Taksimi.mp3	0a4faf3b-4bd0-416b-a7f7-83ca034b2db0	Ud Taksimi	Yurdal Tokcan	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/08_Bayati_Saat_Pesrevi.mp3	181c15a6-8173-4546-a4f7-c040a70cce7f	Bayati Saat Perevi	stanbul Sazendeleri	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/09_Ussak_Pesrev.mp3	30e5e1f9-71e9-4ae6-ae80-5cce0922b15f	Uak Perev	stanbul Sazendeleri	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/10_Ney-Kemence_Musterek_Taksim.mp3	7e2398e6-39ee-45a9-b0ec-5b0bb86a62b6	Ney-Kemene Mterek Taksim	Volkan Ylmaz & Selim Gler	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/11_Pesendide_Saz_Semaisi.mp3	b6f161ba-5dd8-46d7-a0f2-de51533f5b68	Pesendde Saz Semaisi	stanbul Sazendeleri	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/12_Rast_Pesrev.mp3	1547f0de-a8a1-4599-8b9c-accccda50a2b	Rast Perev	stanbul Sazendeleri	Sazende Fasl 1
Istanbul_Sazendeleri/Sazende_Fasl_1/13_Uzzal_Pesrev.mp3	11b75b76-e1ec-47c8-81d7-afb1682a8f18	Uzzl Perev	stanbul Sazendeleri	Sazende Fasl 1
Istanbul_Yenikap_Mevlevihanesi/Ask_(Devotee)/01_Nat-i_Mevlana.mp3	9c0e163c-525a-428c-b33f-b028f619af84	Nat-i Mevlna	Doan Dikmen	Ak (Devotee)
Istanbul_Yenikap_Mevlevihanesi/Ask_(Devotee)/02_Isfahan_Ayini.mp3	f494e12d-bd7c-4e86-9cb9-1c4e32a8ea6e	sfahan yini	stanbul Yenikap Mevlevihnesi	Ak (Devotee)
Istanbul_Yenikap_Mevlevihanesi/Ask_(Devotee)/03_Kuran-_Kerim.mp3	bd22c651-2708-4a01-92cd-29fc7f7d7574	Kur'an- Kerim	Ahmet hin	Ak (Devotee)
Mehter/Mehter/01_Genc_Osman.mp3	cd83f4a0-b5bb-4538-9adf-0d7f77eefed0	Gen Osman	Mehter	Mehter
Mehter/Mehter/02_Mehter_Mars.mp3	73f40477-a20a-40dc-b6a0-39ebfc00dec6	Mehter Mar	Mehter	Mehter
Mehter/Mehter/03_Estergon_Kalesi.mp3	170f2b32-8828-48a4-9b1a-25c4cce7cb76	Estergon Kalesi	Mehter	Mehter
Mehter/Mehter/04_Ceddin_Dede.mp3	c43085f1-f836-4123-8a28-18aa0846babf	Ceddin Dede	Mehter	Mehter
Mehter/Mehter/05_Sivastopol_Mars.mp3	c017ac34-d33e-4126-9eeb-fe7b6a923d3f	Sivastopol Mar	Mehter	Mehter
Mehter/Mehter/06_Crpnrd_Karadeniz.mp3	04ba68b8-eae1-4006-9df5-fc8f088c9b52	rpnrd Karadeniz	Mehter	Mehter
Mehter/Mehter/07_Devlet_Mars.mp3	11d13ec1-c070-4cce-b282-774b9cb18abd	Devlet Mar	Mehter	Mehter
Mehter/Mehter/08_Krmdan_Gelirim.mp3	81687892-26e4-496f-b65a-ab0cab983cdf	Krmdan Gelirim	Mehter	Mehter
Mehter/Mehter/09_Fatih_Topkapdan.mp3	fa555721-ad9a-4dea-a93c-f9679bf84c2d	Fatih Topkapdan	Mehter	Mehter
Mehter/Mehter/10_Dua_(Gulbank).mp3	7578b2ad-0790-4308-bda4-3c82a24e1f79	Dua (Glbank)	Mehter	Mehter
Mehter/Mehter/11_Hucum_Mars.mp3	001082fc-517d-4c83-a753-d3a4117ff94d	Hcum Mar	Mehter	Mehter
Mehter/Mehter/12_Esti_Nesimi_Nevbahar.mp3	eaaa9f5d-7199-4ff0-8bc7-05bc142b619a	Esti Nesimi Nevbahar	Mehter	Mehter
Mehter/Mehter/13_Ordumuz_Etti_Yemin.mp3	f36da8f5-29a2-462c-9637-7cbdb60b6b2a	Ordumuz Etti Yemin	Mehter	Mehter
Mehter/Mehter/14_Bulbuller_Otuyor.mp3	bbceadb5-84a2-4a9d-beaa-228a8144727a	Blbller tyor	Mehter	Mehter
Mehter/Mehter/15_Ihtiyatlar_Silah_Caatms.mp3	c3a729c7-317c-4e6d-bbda-3128e960c615	htiyatlar Silah aatm	Mehter	Mehter
Mehter/Mehter/16_Sancak_Mars.mp3	6b084da8-1a9b-403f-b199-a2521902d959	Sancak Mar	Mehter	Mehter
Mehter/Mehter/17_Eski_Ordu_Mars.mp3	3595b159-0490-4ca4-9026-312a67abbe8e	Eski Ordu Mar	Mehter	Mehter
Mehter/Mehter/18_Tarihi_Cevir.mp3	f4dca5df-1d3e-4692-8e32-f11e0bdc5aec	Tarihi evir	Mehter	Mehter
Mehter/Mehter/19_Rast_Pesrevi.mp3	5007624c-f676-4661-9378-03d89d8f7351	Rast Perevi	Mehter	Mehter
Mehter/Mehter/20_Hicaz_Humayun_Pesrevi.mp3	62235177-7400-44f6-ada6-39c115423507	Hicaz Hmayun Perevi	Mehter	Mehter
Melihat_Gulses/Narcicegim_2/01_Sehnaz_Pesrevi.mp3	aa36f309-44be-49b8-b05c-89eaca289515	ehnaz Perevi	Melihat Glses	Narieim 2
Melihat_Gulses/Narcicegim_2/02_Feryad_Ki_Feryadma_Imdad_Edecek_Yok.mp3	8245fb78-0a68-407d-baf6-04fefb6a8d67	Feryad Ki Feryadma imdad edecek yok	Melihat Glses	Narieim 2
Melihat_Gulses/Narcicegim_2/03_Beni_Ateslere_Salan_O_Kapkara_Siyah_Gozler.mp3	6a377035-4b6b-4d0e-b003-eb7b30ac53a7	Beni Atelere Salan o Kapkara Siyah Gzler	Melihat Glses	Narieim 2
Melihat_Gulses/Narcicegim_2/04_Vardm_Ki_Yurdundan_Ayag_Gocurmus.mp3	4b991811-f6d3-48aa-a54d-c99c272f4bae	Vardm ki Yurdundan Aya Grm	Melihat Glses	Narieim 2
Melihat_Gulses/Narcicegim_2/05_Gonlum_Nice_Bir_Senden_Uzak_Gunleri_Saysn.mp3	f056d323-54a2-46c5-a423-727b2d720315	Gnlm Nice Bir Senden Uzak Gnleri Saysn	Melihat Glses	Narieim 2
Melihat_Gulses/Narcicegim_2/06_Aksam_Donusu_Gectim_O_Esrarl_Bagndan.mp3	5f6543c5-371c-4316-b6b9-4a0715edca75	Akam Dn Getim O Esrarl Bandan	Melihat Glses	Narieim 2
