Buddhadev_Das_Gupta/Raga_Jaijaivanti,_Raga_Kedar,_Raga_Gorakh_Kalyan/1_08_Raga_Gorakh_Kalyan_Fast_Gat_in_Tintala.mp3	f9c605ee-cf98-4bea-8545-1c45e8d5cef0	Raga Gorakh Kalyan Fast Gat in Tintala	Buddhadev Das Gupta	Raga Jaijaivanti, Raga Kedar, Raga Gorakh Kalyan
Buddhadev_Das_Gupta/Raga_Jaijaivanti,_Raga_Kedar,_Raga_Gorakh_Kalyan/1_03_Raga_Jaijaivanti_Fast_Gat_in_Tintala.mp3	aabd58b6-62af-42e3-8e84-d246a22a5998	Raga Jaijaivanti Fast Gat in Tintala	Buddhadev Das Gupta	Raga Jaijaivanti, Raga Kedar, Raga Gorakh Kalyan
Buddhadev_Das_Gupta/Raga_Jaijaivanti,_Raga_Kedar,_Raga_Gorakh_Kalyan/1_05_Raga_Kedar_Medium_Gat_in_Dhammar_Tala.mp3	db4def24-8162-47e9-81ab-b105fc83bf18	Raga Kedar Medium Gat in Dhammar Tala	Buddhadev Das Gupta	Raga Jaijaivanti, Raga Kedar, Raga Gorakh Kalyan
Buddhadev_Das_Gupta/Raga_Jaijaivanti,_Raga_Kedar,_Raga_Gorakh_Kalyan/1_02_Raga_Jaijaivanti_Slow_Gat_in_Tintala.mp3	fcdeaebd-5b1a-4dfe-9dcc-103928226ba2	Raga Jaijaivanti Slow Gat in Tintala	Buddhadev Das Gupta	Raga Jaijaivanti, Raga Kedar, Raga Gorakh Kalyan
Buddhadev_Das_Gupta/Raga_Jaijaivanti,_Raga_Kedar,_Raga_Gorakh_Kalyan/1_06_Raga_Kedar_Fast_Gat_in_Tintala.mp3	90b8c966-331f-47f6-855d-a414f7eec280	Raga Kedar Fast Gat in Tintala	Buddhadev Das Gupta	Raga Jaijaivanti, Raga Kedar, Raga Gorakh Kalyan
Buddhadev_Das_Gupta/Raga_Jaijaivanti,_Raga_Kedar,_Raga_Gorakh_Kalyan/1_01_Raga_Jaijaivanti_Alap_Jor_Jhala.mp3	0ef63a9f-d7dc-450a-9ae3-86fc01dbc3d7	Raga Jaijaivanti Alap Jor Jhala	Buddhadev Das Gupta	Raga Jaijaivanti, Raga Kedar, Raga Gorakh Kalyan
Buddhadev_Das_Gupta/Raga_Jaijaivanti,_Raga_Kedar,_Raga_Gorakh_Kalyan/1_07_Raga_Gorakh_Kalyan_Alap.mp3	f0e08432-6bee-4f88-bddf-b00c8d2d1698	Raga Gorakh Kalyan Alap	Buddhadev Das Gupta	Raga Jaijaivanti, Raga Kedar, Raga Gorakh Kalyan
Baluji_Shrivastav/The_Art_of_the_Indian_Dilruba/1_02_Raga_Dhani.mp3	7b3bb9da-61c4-4589-bef3-c10209a3c1f1	Raga Dhani	Baluji Shrivastav	The Art of the Indian Dilruba
Baluji_Shrivastav/The_Art_of_the_Indian_Dilruba/1_01_Raga_Ahiri_Todi.mp3	90c3b772-189c-411e-aea5-a7c6ee9748a7	Raga Ahiri Todi	Baluji Shrivastav	The Art of the Indian Dilruba
Baluji_Shrivastav/The_Art_of_the_Indian_Dilruba/1_04_Raga_Sampurna_Malkauns.mp3	84f6377d-242c-41fb-a1f3-3e00274b92f1	Raga Sampurna Malkauns	Baluji Shrivastav	The Art of the Indian Dilruba
Baluji_Shrivastav/The_Art_of_the_Indian_Dilruba/1_03_Raga_Shyam_Kalyan.mp3	c1818aaf-9991-4d1e-86b0-65f2d21930da	Raga Shyam Kalyan	Baluji Shrivastav	The Art of the Indian Dilruba
Baluji_Shrivastav/The_Art_of_the_Indian_Dilruba/1_05_Raga_Bhairavi_Dhun.mp3	601e31d0-4d37-4113-9ca2-ac63ca47e87a	Raga Bhairavi Dhun	Baluji Shrivastav	The Art of the Indian Dilruba
Girija_Devi/Classical_Encounter/1_02_Mana_Ram_Naam_Ko_Sumiran_Kar_-_Khayal_Drut_In_Teental.mp3	930ae825-111c-4dd5-b8be-de609fd5202d	Mana Ram Naam Ko Sumiran Kar - Khayal Drut In Teental	Girija Devi	Classical Encounter
Girija_Devi/Classical_Encounter/1_03_Jovovahin_Tum_Shyam_-_Thumri_Khamaj.mp3	d39c9b50-a0ee-4d93-8fd9-d8375b0e236a	Jovovahin Tum Shyam - Thumri Khamaj	Girija Devi	Classical Encounter
Girija_Devi/Classical_Encounter/1_01_Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal.mp3	00f54612-09f6-4528-91f1-95e5ef191c1b	Ali Meri Kaun Sune - Khayal Vilambhit In Ektal	Girija Devi	Classical Encounter
Girija_Devi/Diva/1_01_Raag_Jog_-_Khayal.mp3	59ebf93e-fb88-4ac1-b400-000ffbc7ae3d	Raag Jog - Khayal	Girija Devi	Diva
Girija_Devi/Diva/1_02_Mishra_Des_-_Thumri.mp3	5d6f5a58-9f1e-4be8-b1d4-2156c13c3fb4	Mishra Des - Thumri	Girija Devi	Diva
Girija_Devi/Immortal_Series__Girija_Devi_(Vol__3)/1_01_Raga_Dev_Gandhar.mp3	0b9e4b91-574a-4d30-9388-64096a8330ab	Raga Dev Gandhar	Girija Devi	Immortal Series: Girija Devi (Vol. 3)
Girija_Devi/Immortal_Series__Girija_Devi_(Vol__3)/1_02_Thumri_Bhairavi.mp3	80c6ab54-7157-497f-a3a9-062e387b2d22	Thumri Bhairavi	Girija Devi	Immortal Series: Girija Devi (Vol. 3)
Girija_Devi/Immortal_Series__Girija_Devi_(Vol__3)/1_03_Kajari_-_Rum_Jhum_Ke_Barsan_Lagi.mp3	54f9ffce-c3ad-436f-ba18-4586a51198c9	Kajari - Rum Jhum Ke Barsan Lagi	Girija Devi	Immortal Series: Girija Devi (Vol. 3)
Girija_Devi/Immortal_Series__Girija_Devi_(Vol__3)/1_04_Kajari_-_Saawan_Jhar_Lagi.mp3	40fa6186-6153-4340-9e73-00a4cb1fbb01	Kajari - Saawan Jhar Lagi	Girija Devi	Immortal Series: Girija Devi (Vol. 3)
Girija_Devi/The_Genius_of_Girija_Devi/1_01_Thumri_Khamaj.mp3	36d0ccde-ac97-4d6a-b755-ec4a5340e3bd	Thumri Khamaj	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/1_02_Thumri_Mishra_Tilak_Kamod.mp3	8cc9598a-6c04-4a8d-a497-ac2ddc83856c	Thumri Mishra Tilak Kamod	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/1_03_Thumri_Mishra_Tilang.mp3	2992b33f-3e32-423f-a5c8-59455b8fea57	Thumri Mishra Tilang	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/1_04_Khel_Rahe_Rang_Hori.mp3	f4e969a2-e64d-49e1-aaeb-6b557c7e7517	Khel Rahe Rang Hori	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/1_05_Sovat_Nindiya_Jagaye.mp3	2752e263-a86a-4ec7-bb18-c81b5ffbf6e9	Sovat Nindiya Jagaye	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/1_06_Barsan_Lagi_Badariya.mp3	8d60c149-9a08-4f79-a574-61403ea93f83	Barsan Lagi Badariya	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/1_07_Diwana_Kiye_Sham.mp3	5c2134b5-99ef-4dab-8626-004e8423693e	Diwana Kiye Sham	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/1_08_Thumri_Bhairavi.mp3	aa0740c9-a96e-4f06-9de8-1072db35132b	Thumri Bhairavi	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/2_01_Raga_Desi_Todi.mp3	139694bf-63a0-4bc1-a978-5e67e0642088	Raga Desi Todi	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/2_02_Raga_Yaman.mp3	2dbac2ae-9e9c-40b7-949d-7bca00c1633d	Raga Yaman	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/2_03_Raga_Abhogi_Kanada.mp3	409903ce-cfe7-41fd-b42b-3b7790c0e917	Raga Abhogi Kanada	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/2_04_Raga_Kafi_Tappa.mp3	a104c3d0-285b-4e08-9729-8c827f79ed70	Raga Kafi Tappa	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/2_05_Tum_Sanchi_Kaho.mp3	541d802c-ca5e-4ad6-b7bd-953a490d81c8	Tum Sanchi Kaho	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/2_06_Jhini_Jhini_Atariya.mp3	8ca2c50c-fe95-4c31-98e1-398d83beac71	Jhini Jhini Atariya	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/3_01_Dadra_Kaushik_Dhwani.mp3	1446f084-00fe-4c8f-a33b-a4f3b4966151	Dadra Kaushik Dhwani	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/3_02_Namdev_Bhajan.mp3	6da855b7-dad3-4794-ac01-726d8558ddec	Namdev Bhajan	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/3_03_Tulsidas_Bhajan.mp3	cc978727-8a02-4e66-a697-534128eb7f64	Tulsidas Bhajan	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/3_04_Surdas_Bhajan.mp3	a7c12176-0e43-4761-af7c-f4d5ad336bda	Surdas Bhajan	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/3_05_Kabir_Bhajan.mp3	b2e49d21-7259-4924-825f-34603fae2004	Kabir Bhajan	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/3_06_Meera_Bhajan.mp3	67ca3fbf-ba21-4d80-97c9-a821f7ac74b5	Meera Bhajan	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/3_07_Gurunanak_Dev_Bhajan.mp3	b69f2890-6ec0-4e93-a03b-c3780477b443	Gurunanak Dev Bhajan	Girija Devi	The Genius of Girija Devi
Girija_Devi/The_Genius_of_Girija_Devi/3_08_Raga_Bhairavi.mp3	25fc66b9-0ebc-40e7-8e2e-416410b6032b	Raga Bhairavi	Girija Devi	The Genius of Girija Devi
Aarti_Anklikar_Tikekar/Ragamala/1_01_Bibhas_Raga.mp3	79a925ab-cb2a-4299-921d-769a76b76443	Bibhas Raga	Aarti Anklikar Tikekar	Ragamala
Aarti_Anklikar_Tikekar/Ragamala/1_02_Madhukaunse_Raga.mp3	7084ac88-542c-4e84-8eda-dc9735201d18	Madhukaunse Raga	Aarti Anklikar Tikekar	Ragamala
Aarti_Anklikar_Tikekar/Ragamala/1_03_O_Mara_Bala_Giridhari.mp3	d1b0cda3-2596-41a4-8a12-7fa5077f16c0	O Mara Bala Giridhari	Aarti Anklikar Tikekar	Ragamala
Abdul_Latif_Khan/Master_Pieces/1_01_Raga_Miyan_Ki_Malhar.mp3	c8733633-6630-4795-9b54-be574853b647	Raga Miyan Ki Malhar	Abdul Latif Khan	Master Pieces
Abdul_Latif_Khan/Master_Pieces/1_02_Raga_Lalit.mp3	cce5404c-de97-4277-9524-a43312337de6	Raga Lalit	Abdul Latif Khan	Master Pieces
Amir_Khan/Taskeen_(Vol__2)/1_01_Raga_Todi.mp3	da623ecf-5590-4fc6-8d6d-d1f396d5021d	Raga Todi	Amir Khan	Taskeen (Vol. 2)
Amir_Khan/Taskeen_(Vol__2)/1_02_Raga_Megh.mp3	03d6cffc-df07-4e41-996e-0ec2172ff424	Raga Megh	Amir Khan	Taskeen (Vol. 2)
Amir_Khan/The_Great_Heritage__Ustad_Amir_Khan/1_01_Raga_Bilaskhani_Todi__Bairagi_Roop.mp3	7d3f5b32-34f2-402c-b3b3-a87f1dedd3a8	Raga Bilaskhani Todi: Bairagi Roop	Amir Khan	The Great Heritage: Ustad Amir Khan
Amir_Khan/The_Great_Heritage__Ustad_Amir_Khan/1_02_Raga_Marwa__Piya_More.mp3	fb73793a-3791-4986-b3f8-00621a16a522	Raga Marwa: Piya More	Amir Khan	The Great Heritage: Ustad Amir Khan
Amir_Khan/The_Great_Heritage__Ustad_Amir_Khan/1_03_Raga_Hansdhwani__Jai_Maate.mp3	56a5f6b7-67c0-4672-8eb5-4800ea004251	Raga Hansdhwani: Jai Maate	Amir Khan	The Great Heritage: Ustad Amir Khan
Amir_Khan/The_Great_Heritage__Ustad_Amir_Khan/2_01_Raga_Bairagi__Man_Sumarat_Nis_Din_Tumharo_Naam.mp3	205d79c6-ad14-4193-be7c-3f32457eda60	Raga Bairagi: Man Sumarat Nis Din Tumharo Naam	Amir Khan	The Great Heritage: Ustad Amir Khan
Amir_Khan/The_Great_Heritage__Ustad_Amir_Khan/2_02_Raga_Charukeshi__Laaj_Rakho_Tum_Mori_Gusaiyan.mp3	a03bf3b2-e90e-4c71-afda-cb853d533f95	Raga Charukeshi: Laaj Rakho Tum Mori Gusaiyan	Amir Khan	The Great Heritage: Ustad Amir Khan
Amir_Khan/The_Great_Heritage__Ustad_Amir_Khan/2_03_Raga_Puriya__Chin_Chin_Baat_Takat_Hun_Tori.mp3	09dd17ad-5908-4fe0-9465-ce688fc3086f	Raga Puriya: Chin Chin Baat Takat Hun Tori	Amir Khan	The Great Heritage: Ustad Amir Khan
Amir_Khan/The_Great_Heritage__Ustad_Amir_Khan/2_04_Raga_Shuddha_Kalyan__Karam_Karo__Tarana.mp3	a11d5ea4-370a-4980-bdf8-bfd163f0b500	Raga Shuddha Kalyan: Karam Karo & Tarana	Amir Khan	The Great Heritage: Ustad Amir Khan
Amir_Khan/The_Great_Heritage__Ustad_Amir_Khan/3_01_01_RAGA_-_CHANDANI_KEDAR-YE_RI_TU_DHAN_TERO_BHAAG.mp3	42465096-d732-442b-bbc2-39b0672d4a18	01 RAGA - CHANDANI KEDAR-YE RI TU DHAN TERO BHAAG	Amir Khan	The Great Heritage: Ustad Amir Khan
Amir_Khan/The_Great_Heritage__Ustad_Amir_Khan/3_02_02_RAGA_-_MADHUKAUNS-_BAIRANBHAI_RAIN.mp3	57db6960-6038-4b48-b22f-a10d22752767	02 RAGA - MADHUKAUNS- BAIRANBHAI RAIN	Amir Khan	The Great Heritage: Ustad Amir Khan
Asad_Ali_Khan/Rudra_Bin/1_01_Raga_Miyan_ki_Todi__Alap_Jor__Jhala.mp3	b01ccf7f-400e-46f6-a5bb-cf5c1940c787	Raga Miyan ki Todi: Alap Jor & Jhala	Asad Ali Khan	Rudra Bin
Asad_Ali_Khan/Rudra_Bin/1_02_Raga_Miyan_ki_Todi__Dhrupad_in_Chautal.mp3	8084885a-c74e-4450-88e3-01faf3a70ac2	Raga Miyan ki Todi: Dhrupad in Chautal	Asad Ali Khan	Rudra Bin
Ashwini_Bhide_Deshpande/Classical_Vocal/1_01_Raga_Kafi_Kanada.mp3	20ca2cfd-0c1b-4ecf-9a60-589917088087	Raga Kafi Kanada	Ashwini Bhide Deshpande	Classical Vocal
Ashwini_Bhide_Deshpande/Classical_Vocal/1_02_Raga_Aarabhi.mp3	4f5a6a1b-7002-4538-b642-b0ed42e91140	Raga Aarabhi	Ashwini Bhide Deshpande	Classical Vocal
Ashwini_Bhide_Deshpande/Classical_Vocal/1_03_Tulsidas_Bhajan__Kabir_Doha.mp3	861583ea-1108-462e-8173-442158673142	Tulsidas Bhajan & Kabir Doha	Ashwini Bhide Deshpande	Classical Vocal
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/1_01_Raga_Malkauns.mp3	bd7957db-935e-4bfd-bff9-f378ca6db5c9	Raga Malkauns	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/1_02_Raga_Kaushi_Dhwani.mp3	fd286c71-6b95-45ec-b90b-739be342b941	Raga Kaushi Dhwani	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/1_03_Thumri_-_Kate_Na_Biraha_Ki_Raat.mp3	4ec36969-85c3-47e3-ae11-32cd6ef29eff	Thumri - Kate Na Biraha Ki Raat	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/1_04_Prem_Ki_Maar_Katar.mp3	0159d351-703e-4db9-a2e3-553ad582256c	Prem Ki Maar Katar	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/1_05_Maran_Muthe_Yun.mp3	01c75996-467d-47cc-a323-74b2b6d7a469	Maran Muthe Yun	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/1_06_Yaad_Piya_Ki_Aaye.mp3	0cdb0de5-397e-4d2b-9245-5f84b11645ab	Yaad Piya Ki Aaye	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/1_07_Aaye_Na_Balam.mp3	b3dc1142-8c20-4217-aeec-cfd9beed1fb4	Aaye Na Balam	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/1_08_Raga_Pahadi.mp3	15dff457-4ab2-4ec1-82bd-9232adb5b705	Raga Pahadi	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/2_01_Raga_Shuddha_Sarang.mp3	ab50e3e6-e6cb-4faa-a5ad-f0a94de30f86	Raga Shuddha Sarang	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/2_02_Raga_Megh_Malhar_Sadra.mp3	e51aa478-25e7-4d82-8cf2-b84c6c71a57c	Raga Megh Malhar Sadra	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/2_03_Thumri_Pahadi.mp3	bcd7eb7f-5cc7-43a5-9550-cf6e87d72231	Thumri Pahadi	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/2_04_Thumri_Tilang.mp3	ac19c9ba-1c5f-4e01-8232-b397f1337741	Thumri Tilang	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/3_01_Raga_Bhoopali.mp3	dd42bbc9-4ec1-4881-81df-8b6813d460cf	Raga Bhoopali	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/3_02_Thumri_Tilak_Kamod.mp3	484625a2-8995-444e-b27b-062e14b482db	Thumri Tilak Kamod	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/3_03_Thumri_Mishra_Khamaj.mp3	5beb3c7a-93d8-431d-b261-913480e40f52	Thumri Mishra Khamaj	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Bade_Ghulam_Ali_Khan/The_Great_Heritage__Ustad_Bade_Ghulam_Ali_Khan/3_04_Bhairavi_Thumri.mp3	ec86ba65-7be6-4610-995f-7fde8caafc73	Bhairavi Thumri	Bade Ghulam Ali Khan	The Great Heritage: Ustad Bade Ghulam Ali Khan
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/1_01_Raga_Bhupali_Todi.mp3	bc008a28-0474-4cf6-999f-c73490a99e54	Raga Bhupali Todi	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/1_02_Raga_Bilashkani_Todi.mp3	182dd9f9-d3b7-4ebc-9d18-9e0544c6e8cc	Raga Bilashkani Todi	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/1_03_Raga_Shuddh_Sarang.mp3	43688da7-80e9-4814-b486-b01534a6ed44	Raga Shuddh Sarang	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/1_04_Ashta_Raga_Malika.mp3	de652eeb-d1ca-4ed5-9bb3-c7cb73e2b08c	Ashta Raga Malika	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/1_05_Raga_Bhairavi.mp3	26d8f47c-5970-4a31-844e-b275819ce0c0	Raga Bhairavi	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/2_01_Raga_Bhatiyar.mp3	604b791d-9713-4158-9dad-43891ccb2535	Raga Bhatiyar	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/2_02_Raga_Alhaiya_Bilawal.mp3	3d0539f5-2d30-422f-9647-b3e14fd9787d	Raga Alhaiya Bilawal	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/2_03_Raga_Jogi_Asawari.mp3	0f332402-b4f9-4ea9-89d6-6244194cfcee	Raga Jogi Asawari	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/2_04_Raga_Khambawati.mp3	6f3b0304-7098-4626-a0f6-f5da177c9707	Raga Khambawati	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/2_05_Raga_Malkauns.mp3	63a09f6b-ba52-47f0-9be1-8f4508b96ded	Raga Malkauns	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/3_01_Raga_Patdeep.mp3	a0111c0b-8627-4634-bec0-12c392e089d3	Raga Patdeep	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/3_02_Raga_Gorakh_Kalyan.mp3	b29f2fb5-0c99-49f0-87b6-fba13df7c00b	Raga Gorakh Kalyan	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
Basavraj_Rajaguru/The_Genius_Of_Basavraj_Rajguru/3_03_Raga_Basant.mp3	4519091e-9eaa-4f03-911e-348727ee3c90	Raga Basant	Basavraj Rajaguru	The Genius Of Basavraj Rajguru
C_R_Vyas/Vocal_Recital/1_01_Raga-_Bhairav_Bahar.mp3	9170935d-35dc-4c84-9ebd-ca88ed449303	Raga- Bhairav Bahar	C R Vyas	Vocal Recital
C_R_Vyas/Vocal_Recital/1_02_Raga-_Malav.mp3	8c8aac6b-e8d7-4748-b79d-aeea047131fe	Raga- Malav	C R Vyas	Vocal Recital
Dagar_Brothers/Raga_Miyan_Ki_Malhar/1_01_Raga_Miyan_Ki_Malhar.mp3	ef9bbb7d-1710-4fa0-b7e0-e419340f3c32	Raga Miyan Ki Malhar	Dagar Brothers	Raga Miyan Ki Malhar
Dagar_Brothers_of_Udaipur/Royal_Collection_of_Mewar_-_Bageshree_Dhrupad/1_01_Bageshree_-_Alaap.mp3	9304a414-8447-495e-9b59-3233e1ba5d47	Bageshree - Alaap	Dagar Brothers of Udaipur	Royal Collection of Mewar - Bageshree Dhrupad
Dagar_Brothers_of_Udaipur/Royal_Collection_of_Mewar_-_Bageshree_Dhrupad/1_02_Bageshree_-_Dhrupad.mp3	e5957695-cc94-4868-97bb-7d43fe016b7d	Bageshree - Dhrupad	Dagar Brothers of Udaipur	Royal Collection of Mewar - Bageshree Dhrupad
Dagar_Brothers_of_Udaipur/Royal_Collection_of_Mewar_-_Bageshree_Dhrupad/1_03_Bageshree_-_Khayaal.mp3	7b301bad-e80c-4341-b5b3-8da85cc8f933	Bageshree - Khayaal	Dagar Brothers of Udaipur	Royal Collection of Mewar - Bageshree Dhrupad
Dagar_Brothers_of_Udaipur/Royal_Collection_of_Mewar_-_Bageshree_Dhrupad/1_04_Bageshree_-_Taraana.mp3	03eb8d8e-cc68-49d7-bef6-2ee46b87f739	Bageshree - Taraana	Dagar Brothers of Udaipur	Royal Collection of Mewar - Bageshree Dhrupad
Dagar_Brothers_of_Udaipur/Royal_Collection_of_Mewar_-_Raga_Kambhoji_Dhrupad/1_01_Raga_Kambhoji.mp3	27c4a222-2ebb-4ef5-bccf-3efb6350b9d0	Raga Kambhoji	Dagar Brothers of Udaipur	Royal Collection of Mewar - Raga Kambhoji Dhrupad
Gauri_Pathare/Malhar/1_01_Raga_Gaud_Malhar.mp3	56c945ef-f5ed-4b03-ace1-80ed9b7acf25	Raga Gaud Malhar	Gauri Pathare	Malhar
Gauri_Pathare/Malhar/1_02_Raga_Sur_Malhar.mp3	05998386-9e41-43c8-9f3a-a14fe3a03c83	Raga Sur Malhar	Gauri Pathare	Malhar
Gauri_Pathare/Malhar/1_03_Raga_Basant.mp3	c853d66a-7f61-42ef-8373-94798bde90a6	Raga Basant	Gauri Pathare	Malhar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_01_Raga_Ahir_Bhairav_-_Rasiya_Mhara_Mharoji.mp3	b31c1429-f99f-481c-9a0e-cb2d2f99ac84	Raga Ahir Bhairav - Rasiya Mhara Mharoji	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_02_Ragai_Todi_-_Kankariya_Ji_Na_Maro.mp3	4efbe000-a0eb-4f6d-bfe0-4db39fcde439	Ragai Todi - Kankariya Ji Na Maro	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_03_Raga_Todi_-_Begun_Gun_Allah_Ke_Saamne.mp3	e9c4924f-3b6a-448c-8f0e-7c311eedf210	Raga Todi - Begun Gun Allah Ke Saamne	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_04_Thumri_-_Kahe_Piya_Bin_Chain.mp3	908e7679-d3cd-45d8-b7aa-3b14f076fc0c	Thumri - Kahe Piya Bin Chain	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
